index,r2,rmse,mae,r2_train,rmse_train,mae_train
180,-31.089061687752128,76.76326941947703,75.55773014170407,0.6874188495918251,0.003065316223184295,0.0021346137225824735
181,-31.083904500803442,76.75710067508736,75.55164352206961,0.6914892816203767,0.003045292547151736,0.0020751300977493096
182,-31.089662455939802,76.76398799322112,75.5584441253334,0.837254888782053,0.0022118102525312392,0.0015514648986947146
183,-31.090163666889964,76.76458748224938,75.55902316130808,0.6867072434895078,0.0030688034099208873,0.0021176553429542292
184,-31.088727473748264,76.76286966602407,75.55734065049057,0.6915794715780887,0.0030448473845273104,0.0020993891507529853
185,-31.08868286855145,76.76281631357963,75.55731281860893,0.6908600287525116,0.003048396625595423,0.0020797669140493304
186,-31.086759448802233,76.76051566867478,75.55503537749415,0.6941683493347572,0.0030320412503219984,0.0020625151534348174
187,-31.08755037376666,76.76146171986603,75.55578773882885,0.7191709199465854,0.002905460193737092,0.0020560516384904343
188,-31.013042361997627,76.67228900649174,75.46531253042055,0.7328581081606906,0.0028337719016969863,0.0018612306616068405
189,-31.079763543802116,76.75214713039064,75.54841747996399,0.7148712647921199,0.0029276178398128755,0.002006015453740936
190,-31.091402310472077,76.7660689805535,75.56051593707434,0.6895960876758431,0.00305462206356994,0.0021024930344197596
191,-31.09085311838917,76.76541211462278,75.55991029248132,0.6925378603129536,0.0030401129105509296,0.0021103588107109685
192,-30.96424086614685,76.61382612386983,75.4051379210168,0.7240282554354991,0.0028802235736183255,0.0019101549690245675
193,-31.087484528212848,76.76138296029274,75.5559414919097,0.6937173374770216,0.0030342761118303018,0.0021305900749028143
194,-31.083718725235926,76.75687845128382,75.55144579535387,0.7038030928662179,0.0029838992190350986,0.002058453884618441
195,-31.088563604892556,76.7626736616845,75.55714461904365,0.6912321972022171,0.003046561116094857,0.0021356397299720775
196,-31.089559455179696,76.76386479536156,75.55831618004287,0.690108050551872,0.0030521019625015535,0.002177606090481607
197,-31.083209594456385,76.75626942829724,75.55086300110884,0.7015674939639374,0.0029951388060656865,0.0020417376440757164
198,-31.092297621603457,76.76713981310928,75.56161524718361,0.8509509700998842,0.0021166958970754027,0.0014573525406594101
199,-31.090648975712938,76.76516794658,75.55959198358846,0.689131371782624,0.0030569077958931263,0.0021330979127109993
200,-31.08969643980344,76.76402864083174,75.55850794766327,0.7003379212815917,0.0030013026040061875,0.0020202223642530478
201,-31.08918579894621,76.763417868377,75.5578912287344,0.6915309904104181,0.0030450866875930266,0.0021072471207032443
202,-31.087495903894983,76.7613965670467,75.5559864439123,0.7119605403793065,0.0029425231267203402,0.0019003577750024388
203,-31.08952727605753,76.76382630629465,75.55818223164451,0.7220785378223944,0.002890379937714583,0.001971992369547257
204,-31.03141536661606,76.69428782561177,75.48832251094724,0.7165756374611625,0.0029188547265008645,0.0019859868423847556
205,-31.021831200166943,76.68281306241543,75.47603687636727,0.7152329736165413,0.0029257602906974105,0.0019945992144448604
206,-31.024807314931735,76.68637643685757,75.47968436133422,0.7171381211808947,0.0029159569098818217,0.002031899279651673
207,-31.412895449959642,77.14963373128988,75.95526092282273,0.7462404209583982,0.0027618819623808203,0.0020211423761269174
208,-31.022591860373936,76.68372383509579,75.47691004881399,0.7152779555057704,0.002925529204562668,0.0020050867884164325
209,-31.02672181739213,76.68866862960601,75.48212751310446,0.7202573335776437,0.0028998347251916645,0.002004832103584865
210,-31.02466013584779,76.68620021965988,75.47950693412099,0.7159741100944224,0.0029219505090517257,0.0020444827185898203
211,-31.020933308357137,76.68173796224336,75.47492695357299,0.7152616270862806,0.0029256130909075255,0.001959846539019922
212,-31.025172358857304,76.68681350140949,75.48014157943018,0.7151990805262048,0.002925934398122457,0.0020127861278651086
213,-31.074097541883184,76.7453687603396,75.53954268513245,0.8388689475758048,0.0022008148761891388,0.0015354406777395857
214,-31.02390108334088,76.68529140131182,75.47852703953139,0.7153574859788661,0.0029251205867964806,0.001994682216361733
215,-31.02626543258782,76.68812221608432,75.48144768128226,0.7177058381250254,0.0029130292095799057,0.0019552609228590772
216,-31.02189200002288,76.68288586121548,75.47616594664632,0.7193544569171885,0.002904510600983029,0.002006555450822678
217,-31.028024692441377,76.69022849479208,75.48363229310655,0.717831580304556,0.0029123803625798876,0.001956962223631385
218,-31.04341735747638,76.70865493868003,75.50220704582435,0.7315704904654212,0.0028405930494093076,0.002030330285070483
219,-31.076300084471775,76.7480037844603,75.54422584119776,0.7049342274369272,0.002978196222152755,0.0021691679111189954
220,-31.07872930130022,76.75090988666258,75.54705715508598,0.70794427656778,0.0029629665724634664,0.002111784872838134
221,-31.013359843644203,76.6726691950401,75.46618932075785,0.7096515776858713,0.002954293414511386,0.002037595876672382
222,-31.074868272523823,76.74629083853398,75.54255227650836,0.7063533005525546,0.002971026004104972,0.002057843796735613
223,-31.071044642687248,76.74171625772799,75.53795242214153,0.719535177145759,0.002903575278185072,0.002008297968349523
224,-31.078345080673934,76.75045024609064,75.54639326700901,0.7036625684802194,0.0029846069591803544,0.0021278444103195963
225,-31.078748954221197,76.75093339724684,75.54691394075984,0.7028721801416677,0.0029885845661321536,0.0021169763915861576
226,-31.07325287142698,76.744358210123,75.54043882619956,0.7102861728458661,0.0029510631475727148,0.0020341595816117043
227,-31.093104676851084,76.76810507484053,75.5620190940487,0.8391674241751051,0.002198775554109135,0.0015507847237888957
228,-31.076987696865395,76.74882639485537,75.54508623507051,0.7042949839639077,0.0029814205244503627,0.0021014159134658426
229,-31.07910469721238,76.75135896762934,75.54723808405481,0.7048773073563885,0.002978483464879703,0.002136294777166217
